5	5	4	3	3	3	3	2	2	2	2	37105	PC,Con=36989,Disc=116
5	5	4	3	3	3	3	3	1	1	1	2401	PC,Con=2158,Disc=243
5	5	4	3	3	3	3	3	2	2	1	47344	PC,Con=47328,Disc=16
5	5	4	3	3	3	3	3	3	1	1	5598	PC,Con=5358,Disc=240
5	5	4	3	3	3	3	3	3	2	2	47851	PC,Con=47832,Disc=19
5	5	4	3	3	3	3	3	3	3	1	8618	PC,Con=8613,Disc=5
5	5	4	3	3	3	3	3	3	3	3	7024	PC,Con=7016,Disc=8
5	5	4	4	2	1	1	1	1	1	1	17	PC,Con=14,Disc=3
5	5	4	4	2	2	2	1	1	1	1	339	PC,Con=288,Disc=51
5	5	4	4	2	2	2	2	2	1	1	1364	PC,Con=1280,Disc=84
5	5	4	4	2	2	2	2	2	2	2	781	PC,Con=764,Disc=17
5	5	4	4	3	2	1	1	1	1	1	254	PC,Con=206,Disc=48
5	5	4	4	3	2	2	2	1	1	1	4341	PC,Con=3913,Disc=428
5	5	4	4	3	2	2	2	2	2	1	10943	PC,Con=10893,Disc=50
5	5	4	4	3	3	2	1	1	1	1	2287	PC,Con=1928,Disc=359
5	5	4	4	3	3	2	2	2	1	1	28250	PC,Con=26976,Disc=1274
5	5	4	4	3	3	2	2	2	2	2	29871	PC,Con=29702,Disc=169
5	5	4	4	3	3	3	2	1	1	1	12460	PC,Con=11267,Disc=1193
5	5	4	4	3	3	3	2	2	2	1	96122	PC,Con=96045,Disc=77
5	5	4	4	3	3	3	3	2	1	1	45011	PC,Con=43214,Disc=1797
5	5	4	4	3	3	3	3	2	2	2	146431	PC,Con=146316,Disc=115
5	5	4	4	3	3	3	3	3	2	1	99994	PC,Con=99989,Disc=5
5	5	4	4	3	3	3	3	3	3	2	108745	PC,Con=108728,Disc=17
5	5	4	4	4	1	1	1	1	1	1	12	PC,Con=8,Disc=4
5	5	4	4	4	2	2	1	1	1	1	515	PC,Con=424,Disc=91
5	5	4	4	4	2	2	2	2	1	1	3394	PC,Con=3210,Disc=184
5	5	4	4	4	2	2	2	2	2	2	2621	PC,Con=2589,Disc=32
5	5	4	4	4	3	1	1	1	1	1	168	PC,Con=130,Disc=38
5	5	4	4	4	3	2	2	1	1	1	7679	PC,Con=6920,Disc=759
5	5	4	4	4	3	2	2	2	2	1	32253	PC,Con=32178,Disc=75
5	5	4	4	4	3	3	1	1	1	1	1541	PC,Con=1295,Disc=246
5	5	4	4	4	3	3	2	2	1	1	54948	PC,Con=52718,Disc=2230
5	5	4	4	4	3	3	2	2	2	2	96862	PC,Con=96656,Disc=206
5	5	4	4	4	3	3	3	1	1	1	8821	PC,Con=8020,Disc=801
5	5	4	4	4	3	3	3	2	2	1	203558	PC,Con=203540,Disc=18
5	5	4	4	4	3	3	3	3	1	1	34114	PC,Con=32850,Disc=1264
5	5	4	4	4	3	3	3	3	2	2	332753	PC,Con=332732,Disc=21
5	5	4	4	4	3	3	3	3	3	1	80770	PC,Con=80765,Disc=5
5	5	4	4	4	3	3	3	3	3	3	93415	PC,Con=93401,Disc=14
5	5	4	4	4	4	2	1	1	1	1	538	PC,Con=440,Disc=98
5	5	4	4	4	4	2	2	2	1	1	6574	PC,Con=6249,Disc=325
5	5	4	4	4	4	2	2	2	2	2	7395	PC,Con=7345,Disc=50
5	5	4	4	4	4	3	2	1	1	1	8240	PC,Con=7460,Disc=780
5	5	4	4	4	4	3	2	2	2	1	68157	PC,Con=68110,Disc=47
5	5	4	4	4	4	3	3	2	1	1	62286	PC,Con=59944,Disc=2342
5	5	4	4	4	4	3	3	2	2	2	219198	PC,Con=219072,Disc=126
5	5	4	4	4	4	3	3	3	2	1	245599	PC,Con=245597,Disc=2
5	5	4	4	4	4	3	3	3	3	2	425429	PC,Con=425420,Disc=9
5	5	4	4	4	4	4	1	1	1	1	277	PC,Con=227,Disc=50
5	5	4	4	4	4	4	2	2	1	1	8884	PC,Con=8493,Disc=391
5	5	4	4	4	4	4	2	2	2	2	16252	PC,Con=16210,Disc=42
5	5	4	4	4	4	4	3	1	1	1	4064	PC,Con=3701,Disc=363
5	5	4	4	4	4	4	3	2	2	1	98044	PC,Con=98039,Disc=5
5	5	4	4	4	4	4	3	3	1	1	32103	PC,Con=30956,Disc=1147
5	5	4	4	4	4	4	3	3	2	2	334174	PC,Con=334167,Disc=7
5	5	4	4	4	4	4	3	3	3	1	132522	PC,Con=132521,Disc=1
5	5	4	4	4	4	4	3	3	3	3	241696	PC,Con=241689,Disc=7
5	5	4	4	4	4	4	4	2	1	1	7401	PC,Con=7101,Disc=300
5	5	4	4	4	4	4	4	2	2	2	26852	PC,Con=26831,Disc=21
5	5	4	4	4	4	4	4	3	2	1	86807	fc
5	5	4	4	4	4	4	4	3	3	2	311927	PC,Con=311924,Disc=3
5	5	4	4	4	4	4	4	4	1	1	3051	PC,Con=2925,Disc=126
5	5	4	4	4	4	4	4	4	2	2	31698	fc
5	5	4	4	4	4	4	4	4	3	1	36427	fc
5	5	4	4	4	4	4	4	4	3	3	137325	PC,Con=137323,Disc=2
5	5	4	4	4	4	4	4	4	4	2	23836	PC,Con=23835,Disc=1
5	5	4	4	4	4	4	4	4	4	4	8991	PC,Con=8990,Disc=1
5	5	5	2	1	1	1	1	1	1	1	1	fc
5	5	5	2	2	2	1	1	1	1	1	17	PC,Con=14,Disc=3
5	5	5	2	2	2	2	2	1	1	1	78	PC,Con=70,Disc=8
5	5	5	2	2	2	2	2	2	2	1	96	PC,Con=95,Disc=1
5	5	5	3	2	1	1	1	1	1	1	8	PC,Con=7,Disc=1
5	5	5	3	2	2	2	1	1	1	1	157	PC,Con=136,Disc=21
5	5	5	3	2	2	2	2	2	1	1	633	PC,Con=598,Disc=35
5	5	5	3	2	2	2	2	2	2	2	369	PC,Con=363,Disc=6
5	5	5	3	3	2	1	1	1	1	1	69	PC,Con=56,Disc=13
5	5	5	3	3	2	2	2	1	1	1	1057	PC,Con=954,Disc=103
5	5	5	3	3	2	2	2	2	2	1	2675	PC,Con=2662,Disc=13
5	5	5	3	3	3	2	1	1	1	1	391	PC,Con=328,Disc=63
5	5	5	3	3	3	2	2	2	1	1	4545	PC,Con=4328,Disc=217
5	5	5	3	3	3	2	2	2	2	2	4926	PC,Con=4895,Disc=31
5	5	5	3	3	3	3	2	1	1	1	1582	PC,Con=1424,Disc=158
5	5	5	3	3	3	3	2	2	2	1	11716	PC,Con=11700,Disc=16
5	5	5	3	3	3	3	3	2	1	1	4526	PC,Con=4330,Disc=196
5	5	5	3	3	3	3	3	2	2	2	14562	PC,Con=14542,Disc=20
5	5	5	3	3	3	3	3	3	2	1	8395	PC,Con=8393,Disc=2
5	5	5	3	3	3	3	3	3	3	2	7973	PC,Con=7969,Disc=4
5	5	5	4	1	1	1	1	1	1	1	1	fc
5	5	5	4	2	2	1	1	1	1	1	34	PC,Con=30,Disc=4
5	5	5	4	2	2	2	2	1	1	1	345	PC,Con=316,Disc=29
5	5	5	4	2	2	2	2	2	2	1	672	PC,Con=669,Disc=3
5	5	5	4	3	1	1	1	1	1	1	10	PC,Con=8,Disc=2
5	5	5	4	3	2	2	1	1	1	1	559	PC,Con=489,Disc=70
5	5	5	4	3	2	2	2	2	1	1	4128	PC,Con=3959,Disc=169
5	5	5	4	3	2	2	2	2	2	2	3363	PC,Con=3341,Disc=22
5	5	5	4	3	3	1	1	1	1	1	105	PC,Con=85,Disc=20
5	5	5	4	3	3	2	2	1	1	1	4873	PC,Con=4447,Disc=426
5	5	5	4	3	3	2	2	2	2	1	21402	PC,Con=21367,Disc=35
5	5	5	4	3	3	3	1	1	1	1	682	PC,Con=582,Disc=100
5	5	5	4	3	3	3	2	2	1	1	24363	PC,Con=23437,Disc=926
5	5	5	4	3	3	3	2	2	2	2	44352	PC,Con=44274,Disc=78
5	5	5	4	3	3	3	3	1	1	1	3075	PC,Con=2805,Disc=270
5	5	5	4	3	3	3	3	2	2	1	70166	PC,Con=70159,Disc=7
5	5	5	4	3	3	3	3	3	1	1	9660	PC,Con=9309,Disc=351
5	5	5	4	3	3	3	3	3	2	2	94140	PC,Con=94133,Disc=7
5	5	5	4	3	3	3	3	3	3	1	19454	PC,Con=19451,Disc=3
5	5	5	4	3	3	3	3	3	3	3	19620	PC,Con=19615,Disc=5
5	5	5	4	4	2	1	1	1	1	1	58	PC,Con=46,Disc=12
5	5	5	4	4	2	2	2	1	1	1	1078	PC,Con=977,Disc=101
5	5	5	4	4	2	2	2	2	2	1	3095	PC,Con=3083,Disc=12
5	5	5	4	4	3	2	1	1	1	1	1070	PC,Con=912,Disc=158
5	5	5	4	4	3	2	2	2	1	1	15247	PC,Con=14638,Disc=609
5	5	5	4	4	3	2	2	2	2	2	18219	PC,Con=18145,Disc=74
5	5	5	4	4	3	3	2	1	1	1	9992	PC,Con=9122,Disc=870
5	5	5	4	4	3	3	2	2	2	1	87335	PC,Con=87284,Disc=51
5	5	5	4	4	3	3	3	2	1	1	53702	PC,Con=51804,Disc=1898
5	5	5	4	4	3	3	3	2	2	2	195441	PC,Con=195344,Disc=97
5	5	5	4	4	3	3	3	3	2	1	165674	PC,Con=165672,Disc=2
5	5	5	4	4	3	3	3	3	3	2	236202	PC,Con=236193,Disc=9
5	5	5	4	4	4	1	1	1	1	1	55	PC,Con=41,Disc=14
5	5	5	4	4	4	2	2	1	1	1	2289	PC,Con=2067,Disc=222
5	5	5	4	4	4	2	2	2	2	1	10367	PC,Con=10345,Disc=22
5	5	5	4	4	4	3	1	1	1	1	881	PC,Con=745,Disc=136
5	5	5	4	4	4	3	2	2	1	1	34290	PC,Con=33020,Disc=1270
5	5	5	4	4	4	3	2	2	2	2	66460	PC,Con=66353,Disc=107
5	5	5	4	4	4	3	3	1	1	1	8187	PC,Con=7497,Disc=690
5	5	5	4	4	4	3	3	2	2	1	208186	PC,Con=208176,Disc=10
5	5	5	4	4	4	3	3	3	1	1	45688	PC,Con=44164,Disc=1524
5	5	5	4	4	4	3	3	3	2	2	492460	PC,Con=492452,Disc=8
5	5	5	4	4	4	3	3	3	3	1	148007	PC,Con=148004,Disc=3
5	5	5	4	4	4	3	3	3	3	3	221587	PC,Con=221578,Disc=9
5	5	5	4	4	4	4	2	1	1	1	2784	PC,Con=2528,Disc=256
5	5	5	4	4	4	4	2	2	2	1	24448	PC,Con=24433,Disc=15
5	5	5	4	4	4	4	3	2	1	1	43537	PC,Con=42038,Disc=1499
5	5	5	4	4	4	4	3	2	2	2	166448	PC,Con=166380,Disc=68
5	5	5	4	4	4	4	3	3	2	1	277832	fc
5	5	5	4	4	4	4	3	3	3	2	689936	PC,Con=689935,Disc=1
5	5	5	4	4	4	4	4	1	1	1	1533	PC,Con=1401,Disc=132
5	5	5	4	4	4	4	4	2	2	1	38495	fc
5	5	5	4	4	4	4	4	3	1	1	24553	PC,Con=23752,Disc=801
5	5	5	4	4	4	4	4	3	2	2	277006	fc
5	5	5	4	4	4	4	4	3	3	1	163561	fc
5	5	5	4	4	4	4	4	3	3	3	424145	PC,Con=424143,Disc=2
5	5	5	4	4	4	4	4	4	2	1	36960	fc
5	5	5	4	4	4	4	4	4	3	2	279857	fc
5	5	5	4	4	4	4	4	4	4	1	16816	fc
5	5	5	4	4	4	4	4	4	4	3	131983	PC,Con=131982,Disc=1
5	5	5	5	2	1	1	1	1	1	1	1	fc
5	5	5	5	2	2	2	1	1	1	1	25	PC,Con=22,Disc=3
5	5	5	5	2	2	2	2	2	1	1	128	PC,Con=119,Disc=9
5	5	5	5	2	2	2	2	2	2	2	102	PC,Con=100,Disc=2
5	5	5	5	3	2	1	1	1	1	1	17	PC,Con=15,Disc=2
5	5	5	5	3	2	2	2	1	1	1	340	PC,Con=314,Disc=26
5	5	5	5	3	2	2	2	2	2	1	1045	PC,Con=1043,Disc=2
5	5	5	5	3	3	2	1	1	1	1	193	PC,Con=166,Disc=27
5	5	5	5	3	3	2	2	2	1	1	2653	PC,Con=2537,Disc=116
5	5	5	5	3	3	2	2	2	2	2	3354	PC,Con=3339,Disc=15
5	5	5	5	3	3	3	2	1	1	1	1187	PC,Con=1086,Disc=101
5	5	5	5	3	3	3	2	2	2	1	10225	PC,Con=10219,Disc=6
5	5	5	5	3	3	3	3	2	1	1	4902	PC,Con=4710,Disc=192
5	5	5	5	3	3	3	3	2	2	2	17846	PC,Con=17832,Disc=14
5	5	5	5	3	3	3	3	3	2	1	12114	fc
5	5	5	5	3	3	3	3	3	3	2	14815	PC,Con=14814,Disc=1
5	5	5	5	4	1	1	1	1	1	1	3	PC,Con=2,Disc=1
5	5	5	5	4	2	2	1	1	1	1	111	PC,Con=96,Disc=15
5	5	5	5	4	2	2	2	2	1	1	882	PC,Con=841,Disc=41
5	5	5	5	4	2	2	2	2	2	2	828	PC,Con=822,Disc=6
5	5	5	5	4	3	1	1	1	1	1	39	PC,Con=31,Disc=8
5	5	5	5	4	3	2	2	1	1	1	1974	PC,Con=1806,Disc=168
5	5	5	5	4	3	2	2	2	2	1	9712	PC,Con=9697,Disc=15
5	5	5	5	4	3	3	1	1	1	1	421	PC,Con=360,Disc=61
5	5	5	5	4	3	3	2	2	1	1	16562	PC,Con=15963,Disc=599
5	5	5	5	4	3	3	2	2	2	2	33478	PC,Con=33428,Disc=50
5	5	5	5	4	3	3	3	1	1	1	2730	PC,Con=2506,Disc=224
5	5	5	5	4	3	3	3	2	2	1	69876	PC,Con=69872,Disc=4
5	5	5	5	4	3	3	3	3	1	1	11894	PC,Con=11489,Disc=405
5	5	5	5	4	3	3	3	3	2	2	128431	PC,Con=128427,Disc=4
5	5	5	5	4	3	3	3	3	3	1	31353	PC,Con=31352,Disc=1
5	5	5	5	4	3	3	3	3	3	3	40147	PC,Con=40144,Disc=3
5	5	5	5	4	4	2	1	1	1	1	275	PC,Con=226,Disc=49
5	5	5	5	4	4	2	2	2	1	1	3854	PC,Con=3676,Disc=178
5	5	5	5	4	4	2	2	2	2	2	4997	PC,Con=4970,Disc=27
5	5	5	5	4	4	3	2	1	1	1	4855	PC,Con=4436,Disc=419
5	5	5	5	4	4	3	2	2	2	1	45512	PC,Con=45486,Disc=26
5	5	5	5	4	4	3	3	2	1	1	41790	PC,Con=40367,Disc=1423
5	5	5	5	4	4	3	3	2	2	2	165071	PC,Con=164997,Disc=74
5	5	5	5	4	4	3	3	3	2	1	184837	PC,Con=184836,Disc=1
5	5	5	5	4	4	3	3	3	3	2	355582	PC,Con=355578,Disc=4
5	5	5	5	4	4	4	1	1	1	1	266	PC,Con=221,Disc=45
5	5	5	5	4	4	4	2	2	1	1	9649	PC,Con=9273,Disc=376
5	5	5	5	4	4	4	2	2	2	2	19832	PC,Con=19797,Disc=35
5	5	5	5	4	4	4	3	1	1	1	4456	PC,Con=4095,Disc=361
5	5	5	5	4	4	4	3	2	2	1	120631	PC,Con=120627,Disc=4
5	5	5	5	4	4	4	3	3	1	1	39464	PC,Con=38201,Disc=1263
5	5	5	5	4	4	4	3	3	2	2	457182	PC,Con=457178,Disc=4
5	5	5	5	4	4	4	3	3	3	1	181350	PC,Con=181349,Disc=1
5	5	5	5	4	4	4	3	3	3	3	363473	PC,Con=363469,Disc=4
5	5	5	5	4	4	4	4	2	1	1	13292	PC,Con=12820,Disc=472
5	5	5	5	4	4	4	4	2	2	2	53797	PC,Con=53768,Disc=29
5	5	5	5	4	4	4	4	3	2	1	175540	fc
5	5	5	5	4	4	4	4	3	3	2	695360	PC,Con=695359,Disc=1
5	5	5	5	4	4	4	4	4	1	1	8196	PC,Con=7910,Disc=286
5	5	5	5	4	4	4	4	4	2	2	96338	fc
5	5	5	5	4	4	4	4	4	3	1	111599	fc
5	5	5	5	4	4	4	4	4	3	3	460651	PC,Con=460650,Disc=1
5	5	5	5	4	4	4	4	4	4	2	104245	fc
5	5	5	5	4	4	4	4	4	4	4	52970	PC,Con=52969,Disc=1
5	5	5	5	5	2	1	1	1	1	1	5	PC,Con=4,Disc=1
5	5	5	5	5	2	2	2	1	1	1	69	PC,Con=62,Disc=7
5	5	5	5	5	2	2	2	2	2	1	216	PC,Con=215,Disc=1
5	5	5	5	5	3	2	1	1	1	1	72	PC,Con=60,Disc=12
5	5	5	5	5	3	2	2	2	1	1	1009	PC,Con=963,Disc=46
5	5	5	5	5	3	2	2	2	2	2	1367	PC,Con=1360,Disc=7
5	5	5	5	5	3	3	2	1	1	1	691	PC,Con=627,Disc=64
5	5	5	5	5	3	3	2	2	2	1	6312	PC,Con=6307,Disc=5
5	5	5	5	5	3	3	3	2	1	1	3976	PC,Con=3828,Disc=148
5	5	5	5	5	3	3	3	2	2	2	15673	PC,Con=15663,Disc=10
5	5	5	5	5	3	3	3	3	2	1	13307	fc
5	5	5	5	5	3	3	3	3	3	2	20865	PC,Con=20864,Disc=1
5	5	5	5	5	4	1	1	1	1	1	13	PC,Con=9,Disc=4
5	5	5	5	5	4	2	2	1	1	1	463	PC,Con=412,Disc=51
5	5	5	5	5	4	2	2	2	2	1	2214	PC,Con=2207,Disc=7
5	5	5	5	5	4	3	1	1	1	1	191	PC,Con=159,Disc=32
5	5	5	5	5	4	3	2	2	1	1	7318	PC,Con=7045,Disc=273
5	5	5	5	5	4	3	2	2	2	2	15505	PC,Con=15480,Disc=25
5	5	5	5	5	4	3	3	1	1	1	1818	PC,Con=1665,Disc=153
5	5	5	5	5	4	3	3	2	2	1	48444	PC,Con=48441,Disc=3
5	5	5	5	5	4	3	3	3	1	1	10850	PC,Con=10499,Disc=351
5	5	5	5	5	4	3	3	3	2	2	125784	PC,Con=125782,Disc=2
5	5	5	5	5	4	3	3	3	3	1	38131	PC,Con=38130,Disc=1
5	5	5	5	5	4	3	3	3	3	3	62213	PC,Con=62211,Disc=2
5	5	5	5	5	4	4	2	1	1	1	1220	PC,Con=1108,Disc=112
5	5	5	5	5	4	4	2	2	2	1	11299	PC,Con=11292,Disc=7
5	5	5	5	5	4	4	3	2	1	1	20233	PC,Con=19564,Disc=669
5	5	5	5	5	4	4	3	2	2	2	83935	PC,Con=83904,Disc=31
5	5	5	5	5	4	4	3	3	2	1	140356	fc
5	5	5	5	5	4	4	3	3	3	2	379985	fc
5	5	5	5	5	4	4	4	1	1	1	1187	PC,Con=1089,Disc=98
5	5	5	5	5	4	4	4	2	2	1	32049	fc
5	5	5	5	5	4	4	4	3	1	1	20536	PC,Con=19910,Disc=626
5	5	5	5	5	4	4	4	3	2	2	251395	fc
5	5	5	5	5	4	4	4	3	3	1	148758	fc
5	5	5	5	5	4	4	4	3	3	3	418597	fc
5	5	5	5	5	4	4	4	4	2	1	49777	fc
5	5	5	5	5	4	4	4	4	3	2	410272	fc
5	5	5	5	5	4	4	4	4	4	1	33889	fc
5	5	5	5	5	4	4	4	4	4	3	289953	fc
5	5	5	5	5	5	2	1	1	1	1	25	PC,Con=17,Disc=8
5	5	5	5	5	5	2	2	2	1	1	257	PC,Con=233,Disc=24
5	5	5	5	5	5	2	2	2	2	2	348	PC,Con=342,Disc=6
5	5	5	5	5	5	3	2	1	1	1	306	PC,Con=271,Disc=35
5	5	5	5	5	5	3	2	2	2	1	2652	PC,Con=2646,Disc=6
5	5	5	5	5	5	3	3	2	1	1	2516	PC,Con=2410,Disc=106
5	5	5	5	5	5	3	3	2	2	2	10193	PC,Con=10181,Disc=12
5	5	5	5	5	5	3	3	3	2	1	11268	PC,Con=11267,Disc=1
5	5	5	5	5	5	3	3	3	3	2	23263	PC,Con=23261,Disc=2
5	5	5	5	5	5	4	1	1	1	1	59	PC,Con=47,Disc=12
5	5	5	5	5	5	4	2	2	1	1	1722	PC,Con=1645,Disc=77
5	5	5	5	5	5	4	2	2	2	2	3639	PC,Con=3630,Disc=9
5	5	5	5	5	5	4	3	1	1	1	816	PC,Con=746,Disc=70
5	5	5	5	5	5	4	3	2	2	1	21627	PC,Con=21625,Disc=2
5	5	5	5	5	5	4	3	3	1	1	7252	PC,Con=7013,Disc=239
5	5	5	5	5	5	4	3	3	2	2	87177	PC,Con=87175,Disc=2
5	5	5	5	5	5	4	3	3	3	1	34841	PC,Con=34840,Disc=1
5	5	5	5	5	5	4	3	3	3	3	74730	PC,Con=74728,Disc=2
5	5	5	5	5	5	4	4	2	1	1	4847	PC,Con=4666,Disc=181
5	5	5	5	5	5	4	4	2	2	2	20555	PC,Con=20541,Disc=14
5	5	5	5	5	5	4	4	3	2	1	66501	fc
5	5	5	5	5	5	4	4	3	3	2	281760	PC,Con=281759,Disc=1
5	5	5	5	5	5	4	4	4	1	1	5189	PC,Con=5011,Disc=178
5	5	5	5	5	5	4	4	4	2	2	64557	fc
5	5	5	5	5	5	4	4	4	3	1	74912	fc
5	5	5	5	5	5	4	4	4	3	3	331109	PC,Con=331108,Disc=1
5	5	5	5	5	5	4	4	4	4	2	111384	fc
5	5	5	5	5	5	4	4	4	4	4	83858	PC,Con=83857,Disc=1
5	5	5	5	5	5	5	2	1	1	1	77	PC,Con=68,Disc=9
5	5	5	5	5	5	5	2	2	2	1	593	PC,Con=592,Disc=1
5	5	5	5	5	5	5	3	2	1	1	1035	PC,Con=994,Disc=41
5	5	5	5	5	5	5	3	2	2	2	4231	PC,Con=4228,Disc=3
5	5	5	5	5	5	5	3	3	2	1	6990	fc
5	5	5	5	5	5	5	3	3	3	2	19628	fc
5	5	5	5	5	5	5	4	1	1	1	193	PC,Con=175,Disc=18
5	5	5	5	5	5	5	4	2	2	1	4752	fc
5	5	5	5	5	5	5	4	3	1	1	3076	PC,Con=2978,Disc=98
5	5	5	5	5	5	5	4	3	2	2	38188	fc
5	5	5	5	5	5	5	4	3	3	1	22744	fc
5	5	5	5	5	5	5	4	3	3	3	67271	fc
5	5	5	5	5	5	5	4	4	2	1	15090	fc
5	5	5	5	5	5	5	4	4	3	2	130346	fc
5	5	5	5	5	5	5	4	4	4	1	17915	fc
5	5	5	5	5	5	5	4	4	4	3	161934	fc
5	5	5	5	5	5	5	5	2	1	1	240	PC,Con=224,Disc=16
5	5	5	5	5	5	5	5	2	2	2	964	PC,Con=961,Disc=3
5	5	5	5	5	5	5	5	3	2	1	2794	fc
5	5	5	5	5	5	5	5	3	3	2	12156	fc
5	5	5	5	5	5	5	5	4	1	1	681	PC,Con=653,Disc=28
5	5	5	5	5	5	5	5	4	2	2	8243	fc
5	5	5	5	5	5	5	5	4	3	1	9465	fc
5	5	5	5	5	5	5	5	4	3	3	43580	fc
5	5	5	5	5	5	5	5	4	4	2	29165	fc
5	5	5	5	5	5	5	5	4	4	4	38156	fc
5	5	5	5	5	5	5	5	5	2	1	570	fc
5	5	5	5	5	5	5	5	5	3	2	4759	fc
5	5	5	5	5	5	5	5	5	4	1	1964	fc
5	5	5	5	5	5	5	5	5	4	3	17915	fc
5	5	5	5	5	5	5	5	5	5	2	1010	fc
5	5	5	5	5	5	5	5	5	5	4	3749	fc
6	1	1	1	1	1	1	1	1	1	1	1	fD
6	2	2	1	1	1	1	1	1	1	1	5	fD
6	2	2	2	2	1	1	1	1	1	1	15	PC,Con=5,Disc=10
6	2	2	2	2	2	2	1	1	1	1	24	PC,Con=12,Disc=12
6	2	2	2	2	2	2	2	2	1	1	21	PC,Con=14,Disc=7
6	2	2	2	2	2	2	2	2	2	2	6	PC,Con=4,Disc=2
6	3	1	1	1	1	1	1	1	1	1	2	fD
6	3	2	2	1	1	1	1	1	1	1	18	PC,Con=8,Disc=10
6	3	2	2	2	2	1	1	1	1	1	64	PC,Con=41,Disc=23
6	3	2	2	2	2	2	2	1	1	1	113	PC,Con=85,Disc=28
6	3	2	2	2	2	2	2	2	2	1	75	PC,Con=68,Disc=7
6	3	3	1	1	1	1	1	1	1	1	3	PC,Con=2,Disc=1
6	3	3	2	2	1	1	1	1	1	1	52	PC,Con=34,Disc=18
6	3	3	2	2	2	2	1	1	1	1	221	PC,Con=171,Disc=50
6	3	3	2	2	2	2	2	2	1	1	367	PC,Con=325,Disc=42
6	3	3	2	2	2	2	2	2	2	2	130	PC,Con=120,Disc=10
6	3	3	3	1	1	1	1	1	1	1	7	PC,Con=4,Disc=3
6	3	3	3	2	2	1	1	1	1	1	135	PC,Con=101,Disc=34
6	3	3	3	2	2	2	2	1	1	1	604	PC,Con=515,Disc=89
6	3	3	3	2	2	2	2	2	2	1	746	PC,Con=728,Disc=18
6	3	3	3	3	1	1	1	1	1	1	19	PC,Con=11,Disc=8
6	3	3	3	3	2	2	1	1	1	1	337	PC,Con=271,Disc=66
6	3	3	3	3	2	2	2	2	1	1	1350	PC,Con=1251,Disc=99
6	3	3	3	3	2	2	2	2	2	2	821	PC,Con=800,Disc=21
6	3	3	3	3	3	1	1	1	1	1	36	PC,Con=26,Disc=10
6	3	3	3	3	3	2	2	1	1	1	720	PC,Con=628,Disc=92
6	3	3	3	3	3	2	2	2	2	1	2080	PC,Con=2064,Disc=16
6	3	3	3	3	3	3	1	1	1	1	73	PC,Con=57,Disc=16
6	3	3	3	3	3	3	2	2	1	1	1292	PC,Con=1212,Disc=80
6	3	3	3	3	3	3	2	2	2	2	1780	PC,Con=1765,Disc=15
6	3	3	3	3	3	3	3	1	1	1	125	PC,Con=107,Disc=18
6	3	3	3	3	3	3	3	2	2	1	1629	PC,Con=1624,Disc=5
6	3	3	3	3	3	3	3	3	1	1	187	PC,Con=173,Disc=14
6	3	3	3	3	3	3	3	3	2	2	1174	PC,Con=1169,Disc=5
6	3	3	3	3	3	3	3	3	3	1	191	PC,Con=190,Disc=1
6	3	3	3	3	3	3	3	3	3	3	133	PC,Con=131,Disc=2
6	4	2	1	1	1	1	1	1	1	1	4	PC,Con=3,Disc=1
6	4	2	2	2	1	1	1	1	1	1	27	PC,Con=19,Disc=8
6	4	2	2	2	2	2	1	1	1	1	81	PC,Con=60,Disc=21
6	4	2	2	2	2	2	2	2	1	1	107	PC,Con=91,Disc=16
6	4	2	2	2	2	2	2	2	2	2	32	PC,Con=28,Disc=4
6	4	3	2	1	1	1	1	1	1	1	15	PC,Con=12,Disc=3
6	4	3	2	2	2	1	1	1	1	1	160	PC,Con=129,Disc=31
6	4	3	2	2	2	2	2	1	1	1	525	PC,Con=454,Disc=71
6	4	3	2	2	2	2	2	2	2	1	520	PC,Con=507,Disc=13
6	4	3	3	2	1	1	1	1	1	1	65	PC,Con=50,Disc=15
6	4	3	3	2	2	2	1	1	1	1	723	PC,Con=612,Disc=111
6	4	3	3	2	2	2	2	2	1	1	2120	PC,Con=1985,Disc=135
6	4	3	3	2	2	2	2	2	2	2	1008	PC,Con=983,Disc=25
6	4	3	3	3	2	1	1	1	1	1	244	PC,Con=197,Disc=47
6	4	3	3	3	2	2	2	1	1	1	2568	PC,Con=2298,Disc=270
6	4	3	3	3	2	2	2	2	2	1	5270	PC,Con=5234,Disc=36
6	4	3	3	3	3	2	1	1	1	1	754	PC,Con=643,Disc=111
6	4	3	3	3	3	2	2	2	1	1	6871	PC,Con=6538,Disc=333
6	4	3	3	3	3	2	2	2	2	2	6460	PC,Con=6414,Disc=46
6	4	3	3	3	3	3	2	1	1	1	1958	PC,Con=1767,Disc=191
6	4	3	3	3	3	3	2	2	2	1	12366	PC,Con=12350,Disc=16
6	4	3	3	3	3	3	3	2	1	1	4030	PC,Con=3854,Disc=176
6	4	3	3	3	3	3	3	2	2	2	11515	PC,Con=11499,Disc=16
6	4	3	3	3	3	3	3	3	2	1	5754	PC,Con=5752,Disc=2
6	4	3	3	3	3	3	3	3	3	2	4370	PC,Con=4367,Disc=3
6	4	4	1	1	1	1	1	1	1	1	1	fc
6	4	4	2	2	1	1	1	1	1	1	23	PC,Con=19,Disc=4
6	4	4	2	2	2	2	1	1	1	1	150	PC,Con=128,Disc=22
6	4	4	2	2	2	2	2	2	1	1	324	PC,Con=300,Disc=24
6	4	4	2	2	2	2	2	2	2	2	134	PC,Con=129,Disc=5
