9	7	6	6	5	3	3	3	3	3	22	fc
9	7	6	6	5	4	3	2	2	2	9	fc
9	7	6	6	5	4	3	3	2	1	8	fc
9	7	6	6	5	4	3	3	3	2	134	fc
9	7	6	6	5	4	4	2	2	1	3	fc
9	7	6	6	5	4	4	3	1	1	2	fc
9	7	6	6	5	4	4	3	2	2	113	fc
9	7	6	6	5	4	4	3	3	1	45	fc
9	7	6	6	5	4	4	3	3	3	535	fc
9	7	6	6	5	4	4	4	2	1	19	fc
9	7	6	6	5	4	4	4	3	2	549	fc
9	7	6	6	5	4	4	4	4	1	40	fc
9	7	6	6	5	4	4	4	4	3	1068	fc
9	7	6	6	5	5	2	2	2	2	1	fc
9	7	6	6	5	5	3	2	2	1	2	fc
9	7	6	6	5	5	3	3	1	1	1	fc
9	7	6	6	5	5	3	3	2	2	37	fc
9	7	6	6	5	5	3	3	3	1	11	fc
9	7	6	6	5	5	3	3	3	3	96	fc
9	7	6	6	5	5	4	2	1	1	1	fc
9	7	6	6	5	5	4	2	2	2	17	fc
9	7	6	6	5	5	4	3	2	1	27	fc
9	7	6	6	5	5	4	3	3	2	455	fc
9	7	6	6	5	5	4	4	1	1	5	fc
9	7	6	6	5	5	4	4	2	2	157	fc
9	7	6	6	5	5	4	4	3	1	115	fc
9	7	6	6	5	5	4	4	3	3	1769	fc
9	7	6	6	5	5	4	4	4	2	686	fc
9	7	6	6	5	5	4	4	4	4	1353	fc
9	7	6	6	5	5	5	2	2	1	3	fc
9	7	6	6	5	5	5	3	1	1	2	fc
9	7	6	6	5	5	5	3	2	2	70	fc
9	7	6	6	5	5	5	3	3	1	29	fc
9	7	6	6	5	5	5	3	3	3	281	fc
9	7	6	6	5	5	5	4	2	1	30	fc
9	7	6	6	5	5	5	4	3	2	806	fc
9	7	6	6	5	5	5	4	4	1	110	fc
9	7	6	6	5	5	5	4	4	3	3020	fc
9	7	6	6	5	5	5	5	1	1	3	fc
9	7	6	6	5	5	5	5	2	2	58	fc
9	7	6	6	5	5	5	5	3	1	42	fc
9	7	6	6	5	5	5	5	3	3	555	fc
9	7	6	6	5	5	5	5	4	2	588	fc
9	7	6	6	5	5	5	5	4	4	2224	fc
9	7	6	6	5	5	5	5	5	1	25	fc
9	7	6	6	5	5	5	5	5	3	601	fc
9	7	6	6	5	5	5	5	5	5	328	fc
9	7	6	6	6	3	3	3	3	2	4	fc
9	7	6	6	6	4	3	3	2	2	9	fc
9	7	6	6	6	4	3	3	3	1	3	fc
9	7	6	6	6	4	3	3	3	3	34	fc
9	7	6	6	6	4	4	2	2	2	4	fc
9	7	6	6	6	4	4	3	2	1	4	fc
9	7	6	6	6	4	4	3	3	2	89	fc
9	7	6	6	6	4	4	4	1	1	1	fc
9	7	6	6	6	4	4	4	2	2	24	fc
9	7	6	6	6	4	4	4	3	1	16	fc
9	7	6	6	6	4	4	4	3	3	262	fc
9	7	6	6	6	4	4	4	4	2	84	fc
9	7	6	6	6	4	4	4	4	4	139	fc
9	7	6	6	6	5	3	2	2	2	2	fc
9	7	6	6	6	5	3	3	2	1	2	fc
9	7	6	6	6	5	3	3	3	2	33	fc
9	7	6	6	6	5	4	2	2	1	2	fc
9	7	6	6	6	5	4	3	1	1	1	fc
9	7	6	6	6	5	4	3	2	2	55	fc
9	7	6	6	6	5	4	3	3	1	23	fc
9	7	6	6	6	5	4	3	3	3	280	fc
9	7	6	6	6	5	4	4	2	1	14	fc
9	7	6	6	6	5	4	4	3	2	435	fc
9	7	6	6	6	5	4	4	4	1	42	fc
9	7	6	6	6	5	4	4	4	3	1234	fc
9	7	6	6	6	5	5	2	1	1	1	fc
9	7	6	6	6	5	5	2	2	2	9	fc
9	7	6	6	6	5	5	3	2	1	12	fc
9	7	6	6	6	5	5	3	3	2	159	fc
9	7	6	6	6	5	5	4	1	1	3	fc
9	7	6	6	6	5	5	4	2	2	101	fc
9	7	6	6	6	5	5	4	3	1	75	fc
9	7	6	6	6	5	5	4	3	3	1151	fc
9	7	6	6	6	5	5	4	4	2	669	fc
9	7	6	6	6	5	5	4	4	4	1810	fc
9	7	6	6	6	5	5	5	2	1	13	fc
9	7	6	6	6	5	5	5	3	2	303	fc
9	7	6	6	6	5	5	5	4	1	79	fc
9	7	6	6	6	5	5	5	4	3	2218	fc
9	7	6	6	6	5	5	5	5	2	239	fc
9	7	6	6	6	5	5	5	5	4	1757	fc
9	7	6	6	6	6	3	3	2	2	3	fc
9	7	6	6	6	6	3	3	3	1	1	fc
9	7	6	6	6	6	3	3	3	3	10	fc
9	7	6	6	6	6	4	2	2	2	2	fc
9	7	6	6	6	6	4	3	2	1	3	fc
9	7	6	6	6	6	4	3	3	2	45	fc
9	7	6	6	6	6	4	4	1	1	1	fc
9	7	6	6	6	6	4	4	2	2	19	fc
9	7	6	6	6	6	4	4	3	1	14	fc
9	7	6	6	6	6	4	4	3	3	201	fc
9	7	6	6	6	6	4	4	4	2	82	fc
9	7	6	6	6	6	4	4	4	4	179	fc
9	7	6	6	6	6	5	2	2	1	2	fc
9	7	6	6	6	6	5	3	1	1	1	fc
9	7	6	6	6	6	5	3	2	2	25	fc
9	7	6	6	6	6	5	3	3	1	11	fc
9	7	6	6	6	6	5	3	3	3	91	fc
9	7	6	6	6	6	5	4	2	1	11	fc
9	7	6	6	6	6	5	4	3	2	269	fc
9	7	6	6	6	6	5	4	4	1	40	fc
9	7	6	6	6	6	5	4	4	3	1068	fc
9	7	6	6	6	6	5	5	1	1	2	fc
9	7	6	6	6	6	5	5	2	2	40	fc
9	7	6	6	6	6	5	5	3	1	29	fc
9	7	6	6	6	6	5	5	3	3	389	fc
9	7	6	6	6	6	5	5	4	2	418	fc
9	7	6	6	6	6	5	5	4	4	1702	fc
9	7	6	6	6	6	5	5	5	1	29	fc
9	7	6	6	6	6	5	5	5	3	746	fc
9	7	6	6	6	6	5	5	5	5	640	fc
9	7	6	6	6	6	6	2	1	1	1	fc
9	7	6	6	6	6	6	2	2	2	3	fc
9	7	6	6	6	6	6	3	2	1	4	fc
9	7	6	6	6	6	6	3	3	2	24	fc
9	7	6	6	6	6	6	4	1	1	1	fc
9	7	6	6	6	6	6	4	2	2	16	fc
9	7	6	6	6	6	6	4	3	1	11	fc
9	7	6	6	6	6	6	4	3	3	119	fc
9	7	6	6	6	6	6	4	4	2	74	fc
9	7	6	6	6	6	6	4	4	4	181	fc
9	7	6	6	6	6	6	5	2	1	5	fc
9	7	6	6	6	6	6	5	3	2	90	fc
9	7	6	6	6	6	6	5	4	1	24	fc
9	7	6	6	6	6	6	5	4	3	605	fc
9	7	6	6	6	6	6	5	5	2	132	fc
9	7	6	6	6	6	6	5	5	4	969	fc
9	7	6	6	6	6	6	6	1	1	1	fc
9	7	6	6	6	6	6	6	2	2	7	fc
9	7	6	6	6	6	6	6	3	1	4	fc
9	7	6	6	6	6	6	6	3	3	39	fc
9	7	6	6	6	6	6	6	4	2	38	fc
9	7	6	6	6	6	6	6	4	4	142	fc
9	7	6	6	6	6	6	6	5	1	8	fc
9	7	6	6	6	6	6	6	5	3	165	fc
9	7	6	6	6	6	6	6	5	5	280	fc
9	7	6	6	6	6	6	6	6	2	12	fc
9	7	6	6	6	6	6	6	6	4	64	fc
9	7	6	6	6	6	6	6	6	6	20	fc
9	7	7	3	3	3	2	2	2	2	1	fc
9	7	7	3	3	3	3	2	2	1	1	fc
9	7	7	3	3	3	3	3	1	1	1	fc
9	7	7	3	3	3	3	3	2	2	5	fc
9	7	7	3	3	3	3	3	3	1	2	fc
9	7	7	3	3	3	3	3	3	3	4	fc
9	7	7	4	3	3	3	2	2	2	2	fc
9	7	7	4	3	3	3	3	2	1	2	fc
9	7	7	4	3	3	3	3	3	2	11	fc
9	7	7	4	4	3	2	2	2	2	1	fc
9	7	7	4	4	3	3	2	2	1	1	fc
9	7	7	4	4	3	3	3	1	1	1	fc
9	7	7	4	4	3	3	3	2	2	13	fc
9	7	7	4	4	3	3	3	3	1	5	fc
9	7	7	4	4	3	3	3	3	3	23	fc
9	7	7	4	4	4	3	2	2	2	3	fc
9	7	7	4	4	4	3	3	2	1	3	fc
9	7	7	4	4	4	3	3	3	2	32	fc
9	7	7	4	4	4	4	2	2	1	1	fc
9	7	7	4	4	4	4	3	1	1	1	fc
9	7	7	4	4	4	4	3	2	2	15	fc
9	7	7	4	4	4	4	3	3	1	8	fc
9	7	7	4	4	4	4	3	3	3	55	fc
9	7	7	4	4	4	4	4	2	1	2	fc
9	7	7	4	4	4	4	4	3	2	31	fc
9	7	7	4	4	4	4	4	4	1	4	fc
9	7	7	4	4	4	4	4	4	3	39	fc
9	7	7	5	3	3	3	3	2	2	4	fc
9	7	7	5	3	3	3	3	3	1	1	fc
9	7	7	5	3	3	3	3	3	3	6	fc
9	7	7	5	4	3	3	2	2	2	2	fc
9	7	7	5	4	3	3	3	2	1	2	fc
9	7	7	5	4	3	3	3	3	2	23	fc
9	7	7	5	4	4	2	2	2	2	1	fc
9	7	7	5	4	4	3	2	2	1	1	fc
9	7	7	5	4	4	3	3	1	1	1	fc
9	7	7	5	4	4	3	3	2	2	26	fc
9	7	7	5	4	4	3	3	3	1	9	fc
9	7	7	5	4	4	3	3	3	3	74	fc
9	7	7	5	4	4	4	2	2	2	4	fc
9	7	7	5	4	4	4	3	2	1	6	fc
9	7	7	5	4	4	4	3	3	2	103	fc
9	7	7	5	4	4	4	4	1	1	1	fc
9	7	7	5	4	4	4	4	2	2	22	fc
9	7	7	5	4	4	4	4	3	1	16	fc
9	7	7	5	4	4	4	4	3	3	200	fc
9	7	7	5	4	4	4	4	4	2	52	fc
9	7	7	5	4	4	4	4	4	4	68	fc
9	7	7	5	5	3	3	3	2	2	5	fc
9	7	7	5	5	3	3	3	3	1	2	fc
9	7	7	5	5	3	3	3	3	3	14	fc
9	7	7	5	5	4	3	2	2	2	3	fc
9	7	7	5	5	4	3	3	2	1	3	fc
9	7	7	5	5	4	3	3	3	2	51	fc
9	7	7	5	5	4	4	2	2	1	1	fc
9	7	7	5	5	4	4	3	1	1	1	fc
9	7	7	5	5	4	4	3	2	2	40	fc
9	7	7	5	5	4	4	3	3	1	19	fc
9	7	7	5	5	4	4	3	3	3	205	fc
9	7	7	5	5	4	4	4	2	1	7	fc
9	7	7	5	5	4	4	4	3	2	187	fc
9	7	7	5	5	4	4	4	4	1	19	fc
9	7	7	5	5	4	4	4	4	3	389	fc
9	7	7	5	5	5	2	2	2	2	1	fc
9	7	7	5	5	5	3	2	2	1	1	fc
9	7	7	5	5	5	3	3	1	1	1	fc
9	7	7	5	5	5	3	3	2	2	13	fc
9	7	7	5	5	5	3	3	3	1	5	fc
9	7	7	5	5	5	3	3	3	3	32	fc
9	7	7	5	5	5	4	2	2	2	4	fc
9	7	7	5	5	5	4	3	2	1	6	fc
9	7	7	5	5	5	4	3	3	2	108	fc
9	7	7	5	5	5	4	4	1	1	2	fc
9	7	7	5	5	5	4	4	2	2	40	fc
9	7	7	5	5	5	4	4	3	1	30	fc
9	7	7	5	5	5	4	4	3	3	429	fc
9	7	7	5	5	5	4	4	4	2	165	fc
9	7	7	5	5	5	4	4	4	4	341	fc
9	7	7	5	5	5	5	2	2	1	1	fc
9	7	7	5	5	5	5	3	1	1	1	fc
9	7	7	5	5	5	5	3	2	2	16	fc
9	7	7	5	5	5	5	3	3	1	8	fc
9	7	7	5	5	5	5	3	3	3	64	fc
9	7	7	5	5	5	5	4	2	1	6	fc
9	7	7	5	5	5	5	4	3	2	144	fc
9	7	7	5	5	5	5	4	4	1	26	fc
9	7	7	5	5	5	5	4	4	3	555	fc
9	7	7	5	5	5	5	5	1	1	1	fc
9	7	7	5	5	5	5	5	2	2	13	fc
9	7	7	5	5	5	5	5	3	1	9	fc
9	7	7	5	5	5	5	5	3	3	98	fc
9	7	7	5	5	5	5	5	4	2	91	fc
9	7	7	5	5	5	5	5	4	4	351	fc
9	7	7	5	5	5	5	5	5	1	7	fc
9	7	7	5	5	5	5	5	5	3	89	fc
9	7	7	5	5	5	5	5	5	5	50	fc
9	7	7	6	3	3	3	3	3	2	2	fc
9	7	7	6	4	3	3	3	2	2	4	fc
9	7	7	6	4	3	3	3	3	1	1	fc
9	7	7	6	4	3	3	3	3	3	11	fc
9	7	7	6	4	4	3	2	2	2	2	fc
9	7	7	6	4	4	3	3	2	1	2	fc
9	7	7	6	4	4	3	3	3	2	31	fc
9	7	7	6	4	4	4	2	2	1	1	fc
9	7	7	6	4	4	4	3	1	1	1	fc
9	7	7	6	4	4	4	3	2	2	20	fc
9	7	7	6	4	4	4	3	3	1	9	fc
9	7	7	6	4	4	4	3	3	3	90	fc
9	7	7	6	4	4	4	4	2	1	4	fc
9	7	7	6	4	4	4	4	3	2	74	fc
9	7	7	6	4	4	4	4	4	1	7	fc
9	7	7	6	4	4	4	4	4	3	119	fc
9	7	7	6	5	3	3	3	3	2	6	fc
9	7	7	6	5	4	3	3	2	2	13	fc
9	7	7	6	5	4	3	3	3	1	4	fc
9	7	7	6	5	4	3	3	3	3	59	fc
9	7	7	6	5	4	4	2	2	2	3	fc
9	7	7	6	5	4	4	3	2	1	5	fc
9	7	7	6	5	4	4	3	3	2	138	fc
9	7	7	6	5	4	4	4	1	1	1	fc
9	7	7	6	5	4	4	4	2	2	35	fc
9	7	7	6	5	4	4	4	3	1	25	fc
9	7	7	6	5	4	4	4	3	3	452	fc
9	7	7	6	5	4	4	4	4	2	142	fc
9	7	7	6	5	4	4	4	4	4	247	fc
9	7	7	6	5	5	3	2	2	2	2	fc
9	7	7	6	5	5	3	3	2	1	2	fc
9	7	7	6	5	5	3	3	3	2	31	fc
9	7	7	6	5	5	4	2	2	1	1	fc
9	7	7	6	5	5	4	3	1	1	1	fc
9	7	7	6	5	5	4	3	2	2	44	fc
9	7	7	6	5	5	4	3	3	1	20	fc
9	7	7	6	5	5	4	3	3	3	259	fc
9	7	7	6	5	5	4	4	2	1	12	fc
9	7	7	6	5	5	4	4	3	2	378	fc
9	7	7	6	5	5	4	4	4	1	40	fc
9	7	7	6	5	5	4	4	4	3	1151	fc
9	7	7	6	5	5	5	2	2	2	3	fc
9	7	7	6	5	5	5	3	2	1	5	fc
9	7	7	6	5	5	5	3	3	2	90	fc
9	7	7	6	5	5	5	4	1	1	2	fc
9	7	7	6	5	5	5	4	2	2	56	fc
9	7	7	6	5	5	5	4	3	1	43	fc
9	7	7	6	5	5	5	4	3	3	708	fc
9	7	7	6	5	5	5	4	4	2	408	fc
9	7	7	6	5	5	5	4	4	4	1161	fc
9	7	7	6	5	5	5	5	2	1	6	fc
9	7	7	6	5	5	5	5	3	2	142	fc
9	7	7	6	5	5	5	5	4	1	39	fc
9	7	7	6	5	5	5	5	4	3	1076	fc
9	7	7	6	5	5	5	5	5	2	96	fc
9	7	7	6	5	5	5	5	5	4	713	fc
9	7	7	6	6	3	3	3	3	3	4	fc
9	7	7	6	6	4	3	3	3	2	10	fc
9	7	7	6	6	4	4	3	2	2	10	fc
9	7	7	6	6	4	4	3	3	1	5	fc
9	7	7	6	6	4	4	3	3	3	78	fc
9	7	7	6	6	4	4	4	2	1	2	fc
9	7	7	6	6	4	4	4	3	2	73	fc
9	7	7	6	6	4	4	4	4	1	8	fc
9	7	7	6	6	4	4	4	4	3	201	fc
9	7	7	6	6	5	3	3	2	2	5	fc
9	7	7	6	6	5	3	3	3	1	2	fc
9	7	7	6	6	5	3	3	3	3	24	fc
9	7	7	6	6	5	4	2	2	2	2	fc
9	7	7	6	6	5	4	3	2	1	3	fc
9	7	7	6	6	5	4	3	3	2	98	fc
9	7	7	6	6	5	4	4	1	1	1	fc
9	7	7	6	6	5	4	4	2	2	37	fc
9	7	7	6	6	5	4	4	3	1	28	fc
9	7	7	6	6	5	4	4	3	3	560	fc
9	7	7	6	6	5	4	4	4	2	219	fc
9	7	7	6	6	5	4	4	4	4	549	fc
9	7	7	6	6	5	5	2	2	1	1	fc
9	7	7	6	6	5	5	3	1	1	1	fc
9	7	7	6	6	5	5	3	2	2	26	fc
9	7	7	6	6	5	5	3	3	1	13	fc
9	7	7	6	6	5	5	3	3	3	140	fc
9	7	7	6	6	5	5	4	2	1	12	fc
9	7	7	6	6	5	5	4	3	2	372	fc
9	7	7	6	6	5	5	4	4	1	60	fc
9	7	7	6	6	5	5	4	4	3	1769	fc
9	7	7	6	6	5	5	5	1	1	2	fc
9	7	7	6	6	5	5	5	2	2	38	fc
9	7	7	6	6	5	5	5	3	1	28	fc
9	7	7	6	6	5	5	5	3	3	429	fc
9	7	7	6	6	5	5	5	4	2	452	fc
9	7	7	6	6	5	5	5	4	4	2027	fc
9	7	7	6	6	5	5	5	5	1	29	fc
9	7	7	6	6	5	5	5	5	3	692	fc
9	7	7	6	6	5	5	5	5	5	508	fc
9	7	7	6	6	6	3	3	3	2	4	fc
9	7	7	6	6	6	4	3	2	2	7	fc
9	7	7	6	6	6	4	3	3	1	4	fc
9	7	7	6	6	6	4	3	3	3	49	fc
9	7	7	6	6	6	4	4	2	1	2	fc
9	7	7	6	6	6	4	4	3	2	74	fc
9	7	7	6	6	6	4	4	4	1	10	fc
9	7	7	6	6	6	4	4	4	3	262	fc
9	7	7	6	6	6	5	2	2	2	2	fc
9	7	7	6	6	6	5	3	2	1	3	fc
9	7	7	6	6	6	5	3	3	2	51	fc
9	7	7	6	6	6	5	4	1	1	1	fc
9	7	7	6	6	6	5	4	2	2	33	fc
9	7	7	6	6	6	5	4	3	1	27	fc
9	7	7	6	6	6	5	4	3	3	452	fc
9	7	7	6	6	6	5	4	4	2	268	fc
9	7	7	6	6	6	5	4	4	4	848	fc
9	7	7	6	6	6	5	5	2	1	7	fc
9	7	7	6	6	6	5	5	3	2	180	fc
9	7	7	6	6	6	5	5	4	1	51	fc
9	7	7	6	6	6	5	5	4	3	1532	fc
9	7	7	6	6	6	5	5	5	2	216	fc
9	7	7	6	6	6	5	5	5	4	1831	fc
9	7	7	6	6	6	6	2	2	1	1	fc
9	7	7	6	6	6	6	3	1	1	1	fc
9	7	7	6	6	6	6	3	2	2	9	fc
9	7	7	6	6	6	6	3	3	1	5	fc
9	7	7	6	6	6	6	3	3	3	30	fc
9	7	7	6	6	6	6	4	2	1	4	fc
9	7	7	6	6	6	6	4	3	2	72	fc
9	7	7	6	6	6	6	4	4	1	15	fc
9	7	7	6	6	6	6	4	4	3	296	fc
9	7	7	6	6	6	6	5	1	1	1	fc
9	7	7	6	6	6	6	5	2	2	20	fc
9	7	7	6	6	6	6	5	3	1	15	fc
9	7	7	6	6	6	6	5	3	3	200	fc
9	7	7	6	6	6	6	5	4	2	215	fc
9	7	7	6	6	6	6	5	4	4	947	fc
9	7	7	6	6	6	6	5	5	1	27	fc
9	7	7	6	6	6	6	5	5	3	629	fc
9	7	7	6	6	6	6	5	5	5	766	fc
9	7	7	6	6	6	6	6	2	1	2	fc
9	7	7	6	6	6	6	6	3	2	29	fc
9	7	7	6	6	6	6	6	4	1	9	fc
9	7	7	6	6	6	6	6	4	3	190	fc
9	7	7	6	6	6	6	6	5	2	78	fc
9	7	7	6	6	6	6	6	5	4	607	fc
9	7	7	6	6	6	6	6	6	1	6	fc
9	7	7	6	6	6	6	6	6	3	67	fc
9	7	7	6	6	6	6	6	6	5	195	fc
9	7	7	7	3	3	3	3	3	3	1	fc
9	7	7	7	4	3	3	3	3	2	1	fc
9	7	7	7	4	4	3	3	2	2	2	fc
9	7	7	7	4	4	3	3	3	1	1	fc
9	7	7	7	4	4	3	3	3	3	7	fc
9	7	7	7	4	4	4	2	2	2	1	fc
9	7	7	7	4	4	4	3	2	1	1	fc
9	7	7	7	4	4	4	3	3	2	11	fc
9	7	7	7	4	4	4	4	1	1	1	fc
9	7	7	7	4	4	4	4	2	2	5	fc
9	7	7	7	4	4	4	4	3	1	3	fc
9	7	7	7	4	4	4	4	3	3	30	fc
9	7	7	7	4	4	4	4	4	2	10	fc
9	7	7	7	4	4	4	4	4	4	17	fc
9	7	7	7	5	3	3	3	3	3	1	fc
9	7	7	7	5	4	3	3	3	2	5	fc
9	7	7	7	5	4	4	3	2	2	4	fc
9	7	7	7	5	4	4	3	3	1	2	fc
9	7	7	7	5	4	4	3	3	3	32	fc
9	7	7	7	5	4	4	4	2	1	2	fc
9	7	7	7	5	4	4	4	3	2	35	fc
9	7	7	7	5	4	4	4	4	1	4	fc
9	7	7	7	5	4	4	4	4	3	91	fc
9	7	7	7	5	5	3	3	2	2	2	fc
9	7	7	7	5	5	3	3	3	1	1	fc
9	7	7	7	5	5	3	3	3	3	8	fc
9	7	7	7	5	5	4	2	2	2	1	fc
9	7	7	7	5	5	4	3	2	1	1	fc
9	7	7	7	5	5	4	3	3	2	25	fc
9	7	7	7	5	5	4	4	1	1	1	fc
9	7	7	7	5	5	4	4	2	2	13	fc
9	7	7	7	5	5	4	4	3	1	9	fc
9	7	7	7	5	5	4	4	3	3	140	fc
9	7	7	7	5	5	4	4	4	2	59	fc
9	7	7	7	5	5	4	4	4	4	147	fc
9	7	7	7	5	5	5	3	2	2	4	fc
9	7	7	7	5	5	5	3	3	1	2	fc
9	7	7	7	5	5	5	3	3	3	24	fc
9	7	7	7	5	5	5	4	2	1	3	fc
9	7	7	7	5	5	5	4	3	2	62	fc
9	7	7	7	5	5	5	4	4	1	12	fc
9	7	7	7	5	5	5	4	4	3	281	fc
9	7	7	7	5	5	5	5	1	1	1	fc
9	7	7	7	5	5	5	5	2	2	8	fc
9	7	7	7	5	5	5	5	3	1	6	fc
9	7	7	7	5	5	5	5	3	3	64	fc
9	7	7	7	5	5	5	5	4	2	65	fc
9	7	7	7	5	5	5	5	4	4	268	fc
9	7	7	7	5	5	5	5	5	1	5	fc
9	7	7	7	5	5	5	5	5	3	76	fc
9	7	7	7	5	5	5	5	5	5	56	fc
9	7	7	7	6	4	3	3	3	3	4	fc
9	7	7	7	6	4	4	3	3	2	9	fc
9	7	7	7	6	4	4	4	2	2	4	fc
9	7	7	7	6	4	4	4	3	1	2	fc
9	7	7	7	6	4	4	4	3	3	49	fc
9	7	7	7	6	4	4	4	4	2	17	fc
9	7	7	7	6	4	4	4	4	4	38	fc
9	7	7	7	6	5	3	3	3	2	3	fc
9	7	7	7	6	5	4	3	2	2	4	fc
9	7	7	7	6	5	4	3	3	1	2	fc
9	7	7	7	6	5	4	3	3	3	44	fc
9	7	7	7	6	5	4	4	2	1	2	fc
9	7	7	7	6	5	4	4	3	2	68	fc
9	7	7	7	6	5	4	4	4	1	8	fc
9	7	7	7	6	5	4	4	4	3	280	fc
9	7	7	7	6	5	5	2	2	2	1	fc
9	7	7	7	6	5	5	3	2	1	1	fc
9	7	7	7	6	5	5	3	3	2	25	fc
9	7	7	7	6	5	5	4	1	1	1	fc
9	7	7	7	6	5	5	4	2	2	20	fc
9	7	7	7	6	5	5	4	3	1	14	fc
9	7	7	7	6	5	5	4	3	3	259	fc
9	7	7	7	6	5	5	4	4	2	157	fc
9	7	7	7	6	5	5	4	4	4	526	fc
9	7	7	7	6	5	5	5	2	1	4	fc
9	7	7	7	6	5	5	5	3	2	75	fc
9	7	7	7	6	5	5	5	4	1	22	fc
9	7	7	7	6	5	5	5	4	3	639	fc
9	7	7	7	6	5	5	5	5	2	78	fc
9	7	7	7	6	5	5	5	5	4	615	fc
9	7	7	7	6	6	3	3	3	3	3	fc
9	7	7	7	6	6	4	3	3	2	9	fc
9	7	7	7	6	6	4	4	2	2	5	fc
9	7	7	7	6	6	4	4	3	1	4	fc
9	7	7	7	6	6	4	4	3	3	78	fc
9	7	7	7	6	6	4	4	4	2	32	fc
9	7	7	7	6	6	4	4	4	4	99	fc
9	7	7	7	6	6	5	3	2	2	4	fc
9	7	7	7	6	6	5	3	3	1	2	fc
9	7	7	7	6	6	5	3	3	3	32	fc
9	7	7	7	6	6	5	4	2	1	3	fc
9	7	7	7	6	6	5	4	3	2	96	fc
9	7	7	7	6	6	5	4	4	1	17	fc
9	7	7	7	6	6	5	4	4	3	535	fc
9	7	7	7	6	6	5	5	1	1	1	fc
9	7	7	7	6	6	5	5	2	2	19	fc
9	7	7	7	6	6	5	5	3	1	14	fc
9	7	7	7	6	6	5	5	3	3	205	fc
9	7	7	7	6	6	5	5	4	2	221	fc
9	7	7	7	6	6	5	5	4	4	1088	fc
9	7	7	7	6	6	5	5	5	1	18	fc
9	7	7	7	6	6	5	5	5	3	481	fc
9	7	7	7	6	6	5	5	5	5	494	fc
9	7	7	7	6	6	6	2	2	2	1	fc
9	7	7	7	6	6	6	3	2	1	1	fc
9	7	7	7	6	6	6	3	3	2	11	fc
9	7	7	7	6	6	6	4	1	1	1	fc
9	7	7	7	6	6	6	4	2	2	9	fc
9	7	7	7	6	6	6	4	3	1	7	fc
9	7	7	7	6	6	6	4	3	3	90	fc
9	7	7	7	6	6	6	4	4	2	58	fc
9	7	7	7	6	6	6	4	4	4	182	fc
9	7	7	7	6	6	6	5	2	1	4	fc
9	7	7	7	6	6	6	5	3	2	72	fc
9	7	7	7	6	6	6	5	4	1	22	fc
9	7	7	7	6	6	6	5	4	3	599	fc
9	7	7	7	6	6	6	5	5	2	135	fc
9	7	7	7	6	6	6	5	5	4	1156	fc
9	7	7	7	6	6	6	6	1	1	1	fc
9	7	7	7	6	6	6	6	2	2	8	fc
9	7	7	7	6	6	6	6	3	1	5	fc
9	7	7	7	6	6	6	6	3	3	55	fc
9	7	7	7	6	6	6	6	4	2	55	fc
9	7	7	7	6	6	6	6	4	4	238	fc
9	7	7	7	6	6	6	6	5	1	12	fc
9	7	7	7	6	6	6	6	5	3	281	fc
9	7	7	7	6	6	6	6	5	5	550	fc
9	7	7	7	6	6	6	6	6	2	24	fc
9	7	7	7	6	6	6	6	6	4	164	fc
9	7	7	7	6	6	6	6	6	6	68	fc
9	7	7	7	7	4	4	3	3	3	3	fc
9	7	7	7	7	4	4	4	3	2	2	fc
9	7	7	7	7	4	4	4	4	1	1	fc
9	7	7	7	7	4	4	4	4	3	10	fc
9	7	7	7	7	5	3	3	3	3	2	fc
9	7	7	7	7	5	4	3	3	2	2	fc
9	7	7	7	7	5	4	4	2	2	2	fc
9	7	7	7	7	5	4	4	3	1	1	fc
9	7	7	7	7	5	4	4	3	3	24	fc
9	7	7	7	7	5	4	4	4	2	10	fc
9	7	7	7	7	5	4	4	4	4	34	fc
9	7	7	7	7	5	5	3	2	2	1	fc
9	7	7	7	7	5	5	3	3	1	1	fc
9	7	7	7	7	5	5	3	3	3	8	fc
9	7	7	7	7	5	5	4	2	1	1	fc
9	7	7	7	7	5	5	4	3	2	17	fc
9	7	7	7	7	5	5	4	4	1	4	fc
9	7	7	7	7	5	5	4	4	3	96	fc
9	7	7	7	7	5	5	5	1	1	1	fc
9	7	7	7	7	5	5	5	2	2	5	fc
9	7	7	7	7	5	5	5	3	1	3	fc
9	7	7	7	7	5	5	5	3	3	32	fc
9	7	7	7	7	5	5	5	4	2	30	fc
9	7	7	7	7	5	5	5	4	4	143	fc
9	7	7	7	7	5	5	5	5	1	4	fc
9	7	7	7	7	5	5	5	5	3	55	fc
9	7	7	7	7	5	5	5	5	5	52	fc
9	7	7	7	7	6	4	3	3	3	4	fc
9	7	7	7	7	6	4	4	3	2	6	fc
9	7	7	7	7	6	4	4	4	1	1	fc
9	7	7	7	7	6	4	4	4	3	34	fc
9	7	7	7	7	6	5	3	3	2	4	fc
9	7	7	7	7	6	5	4	2	2	4	fc
9	7	7	7	7	6	5	4	3	1	3	fc
9	7	7	7	7	6	5	4	3	3	59	fc
9	7	7	7	7	6	5	4	4	2	37	fc
9	7	7	7	7	6	5	4	4	4	143	fc
9	7	7	7	7	6	5	5	2	1	2	fc
9	7	7	7	7	6	5	5	3	2	31	fc
9	7	7	7	7	6	5	5	4	1	9	fc
9	7	7	7	7	6	5	5	4	3	265	fc
